Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,RSI_14,MACD,MACD_signal
1981-07-07,0.1121649965643882,0.1132809966802597,0.1121649965643882,0.1121649965643882,0.0864677503705024,15836800,0.0,0.0,0.13094290085136887,14.665974516852401,-0.005891964481447243,-0.0029528424702442825
1981-07-08,0.1166289970278739,0.1171879991889,0.1166289970278739,0.1166289970278739,0.0899090468883514,16620800,0.0,0.0,0.1298268005251884,24.04954184290733,-0.0058889232288928395,-0.0035400586219739945
1981-07-09,0.1082589998841285,0.1082589998841285,0.1077010035514831,0.1077010035514831,0.0830264687538147,32883200,0.0,0.0,0.12818060070276255,20.212000753381346,-0.006531634852741566,-0.004138373868127509
1981-07-10,0.0998879969120025,0.0998879969120025,0.0993300005793571,0.0993300005793571,0.076573334634304,55171200,0.0,0.0,0.12580895088613028,18.626472454300483,-0.007628521577433767,-0.00483640340998876
1981-07-13,0.1015629991889,0.102121002972126,0.1015629991889,0.1015629991889,0.0782947391271591,45740800,0.0,0.0,0.123632650822401,23.711874608830442,-0.00822284010140363,-0.005513690748271734
1981-07-14,0.1060269996523857,0.1071429997682571,0.1060269996523857,0.1060269996523857,0.0817359760403633,19779200,0.0,0.0,0.1217074509710073,26.733025348043242,-0.008238664092026116,-0.00605868541702261
1981-07-15,0.1088170036673545,0.109375,0.1088170036673545,0.1088170036673545,0.0838867649435997,10953600,0.0,0.0,0.1200612515211105,32.00008064351371,-0.007934609472749626,-0.0064338702281680135
1981-07-16,0.1116070002317428,0.1127230003476142,0.1116070002317428,0.1116070002317428,0.0860375761985778,15232000,0.0,0.0,0.11866615116596217,32.0000715644523,-0.007383403313220002,-0.006623776845178412
1981-07-17,0.1155129969120025,0.1160710006952285,0.1155129969120025,0.1155129969120025,0.089048758149147,19824000,0.0,0.0,0.11749425083398815,37.49977854309853,-0.006555815808459889,-0.0066101846378347085
1981-07-20,0.1082589998841285,0.1082589998841285,0.1077010035514831,0.1077010035514831,0.0830264687538147,23654400,0.0,0.0,0.11612705066800114,35.454440186214086,-0.006455889845644144,-0.006579325679396597
1981-07-21,0.1077010035514831,0.1077010035514831,0.1071429997682571,0.1071429997682571,0.0825963169336319,31942400,0.0,0.0,0.1149831004440784,41.489684466019426,-0.006348542001693783,-0.006533168943856034
1981-07-22,0.102121002972126,0.102121002972126,0.1010039970278739,0.1010039970278739,0.0778637528419494,22668800,0.0,0.0,0.11342060007154937,37.86383754500648,-0.006681810524877832,-0.006562897260060394
1981-07-23,0.1037949994206428,0.1043530032038688,0.1037949994206428,0.1037949994206428,0.0800153762102127,34451200,0.0,0.0,0.11216505020856853,40.741354282847595,-0.0066441282877797575,-0.006579143465604268
1981-07-24,0.1071429997682571,0.1077010035514831,0.1071429997682571,0.1071429997682571,0.0825963169336319,28851200,0.0,0.0,0.11093740016221995,46.72919365022322,-0.006271811655055276,-0.00651767710349447
1981-07-27,0.1116070002317428,0.1121649965643882,0.1116070002317428,0.1116070002317428,0.0860375761985778,17337600,0.0,0.0,0.11001664996147151,49.557553074076566,-0.005552534351359967,-0.00632464855306757
1981-07-28,0.1082589998841285,0.1082589998841285,0.1077010035514831,0.1077010035514831,0.0830264687538147,22848000,0.0,0.0,0.10912379994988437,42.85760436744746,-0.005237310736333239,-0.006107180989720703
1981-07-29,0.1065850034356117,0.1065850034356117,0.1060269996523857,0.1060269996523857,0.0817359760403633,15500800,0.0,0.0,0.10862159989774223,48.4849547396741,-0.005064194987321968,-0.005898583789240956
1981-07-30,0.1099329963326454,0.1110489964485168,0.1099329963326454,0.1099329963326454,0.0847471207380294,9900800,0.0,0.0,0.10837049968540662,60.43992482074504,-0.004559261887679078,-0.00563071940892858
1981-07-31,0.1116070002317428,0.1121649965643882,0.1116070002317428,0.1116070002317428,0.0860375761985778,10953600,0.0,0.0,0.10820309966802591,59.999602414176685,-0.003978162858826531,-0.0053002080989081705
1981-08-03,0.1116070002317428,0.1116070002317428,0.1104910001158714,0.1104910001158714,0.085177294909954,12432000,0.0,0.0,0.10817519985139364,54.761701912571,-0.0035665763029138486,-0.004953481739709306
1981-08-04,0.1121649965643882,0.1127230003476142,0.1121649965643882,0.1121649965643882,0.0864677503705024,31673600,0.0,0.0,0.10817519985139365,53.65836939110003,-0.003069925281130037,-0.004576770447993452
1981-08-05,0.1155129969120025,0.1160710006952285,0.1155129969120025,0.1155129969120025,0.089048758149147,17494400,0.0,0.0,0.10811939984560008,54.21668199165179,-0.002378749378428441,-0.004137166234080451
1981-08-06,0.1132809966802597,0.1132809966802597,0.1127230003476142,0.1127230003476142,0.0868979692459106,10528000,0.0,0.0,0.10837049968540664,46.91372045914698,-0.0020326853700131098,-0.0037162700612669826
1981-08-07,0.1127230003476142,0.1132809966802597,0.1127230003476142,0.1127230003476142,0.0868979692459106,9206400,0.0,0.0,0.1090401496738195,56.7160535601587,-0.0017383880942459518,-0.003320693667862777
1981-08-10,0.1127230003476142,0.1127230003476142,0.1127230003476142,0.1127230003476142,0.0868979692459106,0,0.0,0.0,0.10959814973175519,57.57534685253935,-0.0014880026150067699,-0.0029541554572915757
1981-08-11,0.1104910001158714,0.1104910001158714,0.109375,0.109375,0.0843169689178466,71456000,0.0,0.0,0.10976554974913591,62.29619468563621,-0.0015419513115378092,-0.0026717146281408227
1981-08-12,0.1077010035514831,0.1077010035514831,0.1071429997682571,0.1071429997682571,0.0825963169336319,26275200,0.0,0.0,0.10968184955418103,55.00000111269142,-0.001744698014639487,-0.0024863113054405554
1981-08-13,0.1043530032038688,0.1043530032038688,0.1037949994206428,0.1037949994206428,0.0800153762102127,27484800,0.0,0.0,0.10929124951362604,44.99999888730857,-0.0021507394990486067,-0.002419196944162166
1981-08-14,0.1032370030879974,0.1032370030879974,0.102121002972126,0.102121002972126,0.0787248387932777,24192000,0.0,0.0,0.10862164981663222,34.5454549868528,-0.0025778914955579685,-0.0024509358544413267
1981-08-17,0.0998879969120025,0.0998879969120025,0.0987719967961311,0.0987719967961311,0.076143130660057,18905600,0.0,0.0,0.10817519947886463,35.18400705373348,-0.0031503342476539714,-0.0025908155330838555
1981-08-18,0.0976559966802597,0.0976559966802597,0.0965399965643882,0.0965399965643882,0.0744224563241005,17001600,0.0,0.0,0.10764504931867118,34.544322837313985,-0.0037409793368978067,-0.002820848293846646
1981-08-19,0.0965399965643882,0.0965399965643882,0.0954239964485168,0.0954239964485168,0.0735621601343154,20675200,0.0,0.0,0.10736604928970332,23.999141211207117,-0.004250128868062669,-0.0031067044086898507
1981-08-20,0.0965399965643882,0.0970980003476142,0.0965399965643882,0.0965399965643882,0.0744224563241005,17113600,0.0,0.0,0.1070032991468906,22.448149344058223,-0.004511575028614476,-0.0033876785326747757
1981-08-21,0.0909600034356117,0.0909600034356117,0.0898440033197403,0.0898440033197403,0.0692605599761009,41910400,0.0,0.0,0.10613834932446475,18.64349743564432,-0.005199151110914846,-0.0037499730483227895
1981-08-24,0.0848210006952285,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0649581924080848,23072000,0.0,0.0,0.10477114915847774,12.120554964062976,-0.006123809223751317,-0.004224740283408495
1981-08-25,0.086496002972126,0.0870539993047714,0.086496002972126,0.086496002972126,0.0666795969009399,40700800,0.0,0.0,0.10371089912950988,9.377028100251522,-0.006600337925892527,-0.0046998598119053015
1981-08-26,0.0853789970278739,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0653883218765258,33600000,0.0,0.0,0.10265059918165202,9.679205242967498,-0.0070320875131814065,-0.0051663053521605225
1981-08-27,0.0853789970278739,0.0859379991889,0.0853789970278739,0.0853789970278739,0.065818503499031,25916800,0.0,0.0,0.10142289921641345,11.112695779545291,-0.007245702581949606,-0.005582184798118339
1981-08-28,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0692605599761009,38035200,0.0,0.0,0.10033474937081333,21.129156574580918,-0.006974309868021403,-0.005860609812098952
1981-08-31,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0692605599761009,40947200,0.0,0.0,0.09930239953100675,23.079270860077187,-0.006682200934111593,-0.00602492803650148
1981-09-01,0.0954239964485168,0.0959820002317428,0.0954239964485168,0.0954239964485168,0.0735621601343154,37027200,0.0,0.0,0.0984653495252132,35.21187038252316,-0.005932062563264354,-0.006006354941854056
1981-09-02,0.0970980003476142,0.0976559966802597,0.0970980003476142,0.0970980003476142,0.0748526453971862,19376000,0.0,0.0,0.09754459969699378,41.17631929760494,-0.0051432066902991624,-0.0058337252915430775
1981-09-03,0.0931920036673545,0.0931920036673545,0.0920760035514831,0.0920760035514831,0.0709811896085739,37475200,0.0,0.0,0.09651224985718722,37.83810358355563,-0.004867160304159707,-0.005640412294066404
1981-09-04,0.0915179997682571,0.0915179997682571,0.0909600034356117,0.0909600034356117,0.0701208785176277,15254400,0.0,0.0,0.0954241000115871,40.00103374313049,-0.004684444081479958,-0.0054492186515491155
1981-09-08,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0679700523614883,25446400,0.0,0.0,0.09419644996523853,39.43769208435693,-0.00471047079047221,-0.0053014690793337345
1981-09-09,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0679700523614883,30531200,0.0,0.0,0.09313619993627067,40.58069470756584,-0.004677181507882391,-0.005176611565043466
1981-09-10,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,0.0684002861380577,34809600,0.0,0.0,0.09221545010805124,39.706979527598655,-0.004553285825050324,-0.005051946417044839
1981-09-11,0.0881699994206428,0.0881699994206428,0.0876120030879974,0.0876120030879974,0.0675399377942085,17539200,0.0,0.0,0.09140630029141898,46.552151961553804,-0.004493352910991594,-0.00494022771583419
1981-09-14,0.0853789970278739,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0653883218765258,27686400,0.0,0.0,0.09054130017757411,50.9432745559453,-0.004617834688733502,-0.0048757491104140524
1981-09-15,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0636676847934722,19510400,0.0,0.0,0.08973215036094184,43.39520358792561,-0.00484078955087848,-0.004868757198506938
1981-09-16,0.0814730003476142,0.0814730003476142,0.0809149965643882,0.0809149965643882,0.0623772218823432,19353600,0.0,0.0,0.08895090036094185,43.396668451050175,-0.005093842365867338,-0.0049137742319790186
1981-09-17,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,0.0606565661728382,19376000,0.0,0.0,0.08811385035514827,39.286403996275055,-0.0054121049332384735,-0.005013440372230909
1981-09-18,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0610867291688919,26320000,0.0,0.0,0.08724890053272243,30.6111282625736,-0.005555266415756363,-0.005121805580936001
1981-09-21,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.0615168586373329,49033600,0.0,0.0,0.08674665018916125,31.99884640342212,-0.00555960956309344,-0.005209366377367489
1981-09-22,0.0758929997682571,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0580756179988384,47420800,0.0,0.0,0.08630025051534171,12.49955841728945,-0.005855756946645196,-0.00533864449122303
1981-09-23,0.0747769996523857,0.0747769996523857,0.0736609995365142,0.0736609995365142,0.0567851066589355,28201600,0.0,0.0,0.08565850034356112,6.249779208644711,-0.006154587749679072,-0.005501833142914239
1981-09-24,0.0736609995365142,0.0736609995365142,0.0731030032038688,0.0731030032038688,0.0563549622893333,18300800,0.0,0.0,0.08507260046899313,7.499678724913267,-0.00636308922303995,-0.005674084358939381
1981-09-25,0.0647320002317428,0.0647320002317428,0.0636160001158714,0.0636160001158714,0.0490414537489414,34608000,0.0,0.0,0.08398445062339302,5.454200745154779,-0.007210729208071309,-0.005981413328765768
1981-09-28,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0641739964485168,0.0494716092944145,91728000,0.0,0.0,0.08270095027983185,7.842585953274806,-0.007748148529260104,-0.006334760368864636
1981-09-29,0.0675219967961311,0.0680800005793571,0.0675219967961311,0.0675219967961311,0.0520525649189949,94684800,0.0,0.0,0.08158484995365138,17.542756274129175,-0.007813828613239246,-0.006630574017739558
1981-09-30,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0524827428162097,49996800,0.0,0.0,0.0802176501601934,17.542756274129175,-0.007731727766261978,-0.006850804767444043
1981-10-01,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0524827428162097,61129600,0.0,0.0,0.07876675017178054,18.18063310507246,-0.007579292883117261,-0.0069965023905786865
1981-10-02,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0736609995365142,0.0567851066589355,45046400,0.0,0.0,0.0778459999710321,33.33432727813252,-0.006928282241528472,-0.006982858360768644
1981-10-05,0.0758929997682571,0.0770089998841285,0.0758929997682571,0.0758929997682571,0.0585057772696018,43097600,0.0,0.0,0.07709264978766436,40.0005963668795,-0.006161225085141497,-0.006818531705643215
1981-10-06,0.0758929997682571,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0580756179988384,28358400,0.0,0.0,0.07645089998841281,41.379851706571486,-0.005534553515247148,-0.006561736067564002
1981-10-07,0.0797989964485168,0.0809149965643882,0.0797989964485168,0.0797989964485168,0.0615168586373329,38841600,0.0,0.0,0.07603234983980652,51.612810834894745,-0.004624397674383107,-0.006174268388927823
1981-10-08,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0636676847934722,31091200,0.0,0.0,0.07572539970278737,54.545209950483894,-0.0036360485024336114,-0.005666624411628981
1981-10-09,0.0831469967961311,0.0842629969120025,0.0831469967961311,0.0831469967961311,0.064097836613655,54521600,0.0,0.0,0.07550214938819404,54.545209950483894,-0.0027757518824623323,-0.005088449905795651
1981-10-12,0.0859379991889,0.086496002972126,0.0859379991889,0.0859379991889,0.0662494152784347,27350400,0.0,0.0,0.07555799931287761,65.07949660626295,-0.0018474537485037162,-0.004440250674337265
1981-10-13,0.0859379991889,0.0870539993047714,0.0859379991889,0.0859379991889,0.0662494152784347,44195200,0.0,0.0,0.07572544924914833,68.33318832552939,-0.0010991010367298187,-0.0037720207468157755
1981-10-14,0.0814730003476142,0.0814730003476142,0.0809149965643882,0.0809149965643882,0.0623772218823432,30979200,0.0,0.0,0.07572544924914833,60.29302451419454,-0.0009009548076745338,-0.0031978075589875273
1981-10-15,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0636676847934722,29433600,0.0,0.0,0.07592074945569036,81.48000902920909,-0.0006019059717895237,-0.002678627241547927
1981-10-16,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0628073886036872,36467200,0.0,0.0,0.0760323494672775,78.18069714009653,-0.00044977477375211794,-0.002232856747988765
1981-10-19,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.064097836613655,20585600,0.0,0.0,0.07619974948465821,76.9220183297797,-0.00019191984750205338,-0.001824669367891423
1981-10-20,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0876120030879974,0.0675399377942085,35728000,0.0,0.0,0.07681359946727748,79.66045392739429,0.00036847320173163944,-0.0013860408539668105
1981-10-21,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0876120030879974,0.0675399377942085,76899200,0.0,0.0,0.07751114964485165,79.66045392739429,0.0008033284602283475,-0.000948166991127779
1981-10-22,0.0876120030879974,0.0876120030879974,0.0870539993047714,0.0870539993047714,0.0671097412705421,32278400,0.0,0.0,0.07820869944989678,73.99920642507298,0.0010903591619814829,-0.0005404617605059267
1981-10-23,0.0853789970278739,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0653883218765258,27910400,0.0,0.0,0.07926894947886463,65.99770587085567,0.0011246840772720507,-0.00020743259295033124
1981-10-26,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0653883218765258,27283200,0.0,0.0,0.08030129969120021,67.34439159103036,0.0011387599046105423,6.180590656184348e-05
1981-10-27,0.086496002972126,0.0876120030879974,0.086496002972126,0.086496002972126,0.0666795969009399,85590400,0.0,0.0,0.08124999999999996,63.635627203626555,0.001270429068863474,0.0003035305390221696
1981-10-28,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0688304007053375,44172800,0.0,0.0,0.08231029994785781,63.63561617069945,0.0015816746748377464,0.0005591593661852849
1981-10-29,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0679700523614883,30486400,0.0,0.0,0.0833147998899221,59.99999999999983,0.0017184776369436744,0.0007910230203369629
1981-10-30,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0688304007053375,52729600,0.0,0.0,0.0840960498899221,57.14163566232714,0.0018951013043959491,0.0010118386771487602
